aid,evDesc1,evDesc2,evDesc3,evType,ts
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Physical or Chemical Hazards,evCategoryOpen,2021-01-19T23:22:40.615Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Storage and Disposal,evCategoryOpen,2021-01-19T23:22:47.821Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Environmental Protection,evCategoryOpen,2021-01-19T23:22:55.884Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Spray Drift Prevention,evCategoryOpen,2021-01-19T23:23:12.056Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-19T23:23:15.798Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-19T23:23:16.796Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Pesticide Labels,evCategoryOpen,2021-01-19T23:23:55.357Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,H&S,evDownloadLabel,2021-01-19T23:24:00.772Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:24:00.874Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-19T23:24:25.659Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-19T23:25:13.940Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-19T23:25:15.255Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,PICOL Search,en,,evViewPage,2021-01-19T23:25:30.408Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,100-1351,AGRI-MEK SC MITICIDE/INSECTICIDE,100-1351,evViewPICOL,2021-01-19T23:27:11.365Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,PICOL Label,en,AGRI-MEK SC MITICIDE/INSECTICIDE | epa: 100-1351,evViewPage,2021-01-19T23:27:11.974Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,100-1351,AGRI-MEK SC MITICIDE/INSECTICIDE,PICOL,evDownloadLabel,2021-01-19T23:27:45.087Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Resources,en,,evViewPage,2021-01-19T23:28:05.753Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Resources,en=>es,,evLanguageToggle,2021-01-19T23:28:39.663Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Resources,es=>en,,evLanguageToggle,2021-01-19T23:28:44.540Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,More,en,,evViewPage,2021-01-19T23:28:51.533Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Feedback,en,,evViewPage,2021-01-19T23:28:53.941Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:28:55.236Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-19T23:29:52.645Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:30:07.159Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-19T23:30:10.089Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:30:13.107Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-19T23:49:38.082Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-01-19T23:49:38.360Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:50:23.110Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-19T23:50:26.844Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-19T23:50:29.369Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-19T23:53:42.317Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-01-19T23:53:42.533Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,2935-546,440 Superior Spray Oil,uper,evViewHS,2021-01-19T23:54:44.664Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-01-19T23:54:45.426Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Product Information,evCategoryOpen,2021-01-19T23:54:55.310Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Producer Information,evCategoryOpen,2021-01-19T23:55:40.068Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: First Aid,evCategoryOpen,2021-01-19T23:55:49.114Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,440 Superior Spray Oil | epa: 2935-546,Category: Health and Safety,evCategoryOpen,2021-01-19T23:56:42.919Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,264-806,Calypso® 4 Flowable Insecticide,calypso,evViewHS,2021-01-19T23:57:47.917Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Calypso® 4 Flowable Insecticide | epa: 264-806,evViewPage,2021-01-19T23:57:48.512Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Calypso® 4 Flowable Insecticide | epa: 264-806,Category: Product Information,evCategoryOpen,2021-01-19T23:57:49.589Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Calypso® 4 Flowable Insecticide | epa: 264-806,Category: Producer Information,evCategoryOpen,2021-01-19T23:57:55.493Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,73049-39,DiPel® DF Biological Insecticide Dry Flowable,calypso,evViewHS,2021-01-19T23:58:18.728Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,evViewPage,2021-01-19T23:58:19.331Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,Category: Health and Safety,evCategoryOpen,2021-01-19T23:58:20.671Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,Category: Spray Drift Prevention,evCategoryOpen,2021-01-19T23:58:26.863Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,DiPel® DF Biological Insecticide Dry Flowable | epa: 73049-39,Category: Environmental Protection,evCategoryOpen,2021-01-19T23:58:33.532Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,8033-23-70506,Intruder® Max 70WP Insecticide,intruder,evViewHS,2021-01-20T00:02:02.092Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-01-20T00:02:02.682Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Producer Information,evCategoryOpen,2021-01-20T00:02:03.625Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: First Aid,evCategoryOpen,2021-01-20T00:02:06.301Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Health and Safety,evCategoryOpen,2021-01-20T00:02:10.828Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: PPE,evCategoryOpen,2021-01-20T00:02:13.766Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Engineering Controls,evCategoryOpen,2021-01-20T00:02:17.291Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Physical or Chemical Hazards,evCategoryOpen,2021-01-20T00:02:19.812Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Storage and Disposal,evCategoryOpen,2021-01-20T00:02:21.397Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Environmental Protection,evCategoryOpen,2021-01-20T00:02:26.368Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Spray Drift Prevention,evCategoryOpen,2021-01-20T00:02:29.447Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Intruder® Max 70WP Insecticide | epa: 8033-23-70506,Category: Pesticide Labels,evCategoryOpen,2021-01-20T00:02:34.901Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,8033-23-70506,Assail® 70WP Insecticide,agra,evViewHS,2021-01-20T00:03:06.317Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-01-20T00:03:06.920Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,71096-6,Rex Lime Sulfur Solution,agra,evViewHS,2021-01-20T00:03:29.729Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Rex Lime Sulfur Solution | epa: 71096-6,evViewPage,2021-01-20T00:03:30.339Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Product Information,evCategoryOpen,2021-01-20T00:03:31.920Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Producer Information,evCategoryOpen,2021-01-20T00:03:37.923Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: First Aid,evCategoryOpen,2021-01-20T00:03:40.661Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Rex Lime Sulfur Solution | epa: 71096-6,Category: Health and Safety,evCategoryOpen,2021-01-20T00:03:44.977Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,10163-169,Imidan® 70-W,agra,evViewHS,2021-01-20T00:04:11.251Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Imidan® 70-W | epa: 10163-169,evViewPage,2021-01-20T00:04:11.843Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Imidan® 70-W | epa: 10163-169,Category: First Aid,evCategoryOpen,2021-01-20T00:04:13.203Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Imidan® 70-W | epa: 10163-169,Category: Pesticide Labels,evCategoryOpen,2021-01-20T00:04:19.702Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:04:38.541Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:04:39.145Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T00:04:51.810Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-20T00:04:51.852Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es,,evViewPage,2021-01-20T00:04:51.962Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,59639-209,Asana® XL Insecticide,,evViewHS,2021-01-20T00:05:02.250Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,es,Asana® XL Insecticide | epa: 59639-209,evViewPage,2021-01-20T00:05:02.720Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:05:07.808Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:05:18.469Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T00:05:32.022Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-01-20T00:05:32.285Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-01-20T00:05:50.065Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:06:56.949Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:06:57.663Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:07:02.100Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:07:04.425Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Product Information,evCategoryOpen,2021-01-20T00:07:13.666Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.6 (35),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(NaN,NaN)",evStart,2021-01-20T00:07:29.666Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es,,evViewPage,2021-01-20T00:07:29.851Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,8033-23-70506,Assail® 70WP Insecticide,,evViewHS,2021-01-20T00:07:33.400Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,es,Assail® 70WP Insecticide | epa: 8033-23-70506,evViewPage,2021-01-20T00:07:33.874Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:07:44.570Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:07:47.710Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:07:48.308Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Producer Information,evCategoryOpen,2021-01-20T00:07:49.697Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Producer Information,evCategoryOpen,2021-01-20T00:07:53.898Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Producer Information,evCategoryOpen,2021-01-20T00:07:58.180Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,PICOL Search,en,,evViewPage,2021-01-20T00:07:59.341Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Product Information,evCategoryOpen,2021-01-20T00:08:01.343Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1001-69,3336 F TURF & ORNAMENTAL FUNGICIDE,,evViewPICOL,2021-01-20T00:08:02.612Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,PICOL Label,en,3336 F TURF & ORNAMENTAL FUNGICIDE | epa: 1001-69,evViewPage,2021-01-20T00:08:02.992Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1001-69,3336 F TURF & ORNAMENTAL FUNGICIDE,PICOL,evDownloadLabel,2021-01-20T00:08:05.236Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:08:11.625Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-01-20T00:08:11.685Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:08:12.227Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: First Aid,evCategoryOpen,2021-01-20T00:08:18.057Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:08:28.217Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,inactive => active,,,evStateChange,2021-01-20T00:08:33.041Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Resources,en,,evViewPage,2021-01-20T00:08:39.513Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,More,en,,evViewPage,2021-01-20T00:08:46.170Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,Labels Search,es,,evViewPage,2021-01-20T00:08:57.816Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:08:59.352Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,active => inactive,,,evStateChange,2021-01-20T00:09:02.519Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Health and Safety,evCategoryOpen,2021-01-20T00:09:10.050Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: PPE,evCategoryOpen,2021-01-20T00:24:21.512Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:24:24.700Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:24:25.394Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:24:33.164Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-20T00:39:10.849Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-20T00:43:38.967Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-20T00:43:41.704Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-20T00:43:43.314Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-20T00:43:49.835Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,inactive => active,,,evStateChange,2021-01-20T00:43:51.589Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,es=>en,,evLanguageToggle,2021-01-20T00:43:56.617Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,active => inactive,,,evStateChange,2021-01-20T00:43:58.632Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.6 (36),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.2,ios","(NaN,NaN)",evStart,2021-01-20T00:44:50.968Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en,,evViewPage,2021-01-20T00:44:51.122Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en=>es,,evLanguageToggle,2021-01-20T00:45:12.386Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,es=>en,,evLanguageToggle,2021-01-20T00:45:13.548Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,en=>es,,evLanguageToggle,2021-01-20T00:45:14.526Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,2935-546,440 Superior Spray Oil,,evViewHS,2021-01-20T00:45:15.659Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es,440 Superior Spray Oil | epa: 2935-546,evViewPage,2021-01-20T00:45:16.374Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,Labels Search,es=>en,,evLanguageToggle,2021-01-20T00:45:22.489Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:46:29.080Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:46:29.686Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:46:37.675Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:46:39.099Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Product Information,evCategoryOpen,2021-01-20T00:46:43.561Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:47:44.097Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:47:44.708Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Producer Information,evCategoryOpen,2021-01-20T00:47:46.645Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: First Aid,evCategoryOpen,2021-01-20T00:47:51.121Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,62719-591,Lorsban® Advanced,ors,evViewHS,2021-01-20T00:48:55.402Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en,Lorsban® Advanced | epa: 62719-591,evViewPage,2021-01-20T00:48:56.030Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Health and Safety,evCategoryOpen,2021-01-20T00:48:57.238Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: PPE,evCategoryOpen,2021-01-20T00:49:36.938Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,en=>es,,evLanguageToggle,2021-01-20T00:50:08.771Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HS Label,es=>en,,evLanguageToggle,2021-01-20T00:50:11.933Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Engineering Controls,evCategoryOpen,2021-01-20T00:50:21.548Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,HSLabel,Lorsban® Advanced | epa: 62719-591,Category: Physical or Chemical Hazards,evCategoryOpen,2021-01-20T00:50:35.602Z
